# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-01-18T16:06:43Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-119.nc,73.711,79.019,-138.407,-132.497,2019-09-19T04:02:01Z,2020-01-01T00:02:00Z,Woods Hole Oceanographic Institution (United States),2021-01-15T07:03:28Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-12.nc,86.641,89.843,-161.439,178.670,2007-09-14T20:00:03Z,2007-12-29T06:24:14Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:54:10Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-13.nc,72.905,79.982,-150.228,-130.147,2007-08-14T06:00:04Z,2008-09-08T06:24:14Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:54:16Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-14.nc,87.676,89.721,-17.800,105.686,2007-09-13T11:11:59Z,2007-11-05T00:24:16Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:54:49Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-15.nc,83.218,88.582,-179.804,179.840,2007-09-11T10:00:02Z,2008-11-17T12:24:14Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:54:52Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-16.nc,85.303,88.518,-169.749,-63.188,2007-09-02T23:30:31Z,2008-04-03T00:24:16Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:55:16Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-17.nc,86.029,87.536,82.377,109.439,2007-09-15T06:00:01Z,2007-10-21T15:49:58Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:55:24Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-18.nc,73.978,79.148,-146.099,-131.711,2007-08-17T06:00:02Z,2008-10-09T00:24:17Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:55:27Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-19.nc,78.245,88.508,-8.891,16.611,2008-04-08T00:00:02Z,2008-11-21T12:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:55:46Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-2.nc,76.570,77.172,-141.384,-134.118,2004-08-19T20:00:00Z,2004-09-29T04:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:55Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-21.nc,72.549,80.131,-150.082,-134.508,2008-08-04T00:00:05Z,2009-09-23T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:57:45Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-22.nc,81.957,82.048,-140.964,-139.243,2008-08-07T00:00:02Z,2008-08-13T06:00:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:57:59Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-23.nc,81.566,84.991,-150.994,-87.780,2008-08-05T03:00:05Z,2010-07-08T06:24:14Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:58:00Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-24.nc,81.129,87.406,34.351,137.466,2008-10-03T08:00:06Z,2009-09-25T06:24:14Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:16Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-25.nc,80.610,84.630,-166.892,-118.862,2008-09-22T04:00:02Z,2009-07-08T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:33Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-26.nc,80.118,84.562,140.690,169.029,2008-09-11T08:00:03Z,2009-03-11T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:52:52Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-27.nc,81.556,87.698,-179.616,179.161,2008-09-10T08:00:03Z,2009-01-20T06:00:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:47Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-28.nc,81.316,84.559,-179.794,179.448,2008-09-01T13:00:02Z,2008-12-18T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:51Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-29.nc,79.544,88.871,-179.933,179.685,2008-08-31T13:00:02Z,2010-09-15T00:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:06:50Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-3.nc,74.077,77.710,-143.343,-132.973,2005-08-24T03:00:00Z,2006-09-10T18:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T13:59:59Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-30.nc,75.482,75.910,-141.283,-140.613,2008-08-12T17:00:00Z,2008-08-17T00:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:10Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-31.nc,-74.355,-74.148,-109.972,-109.439,2009-02-06T04:00:01Z,2009-03-20T18:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:11Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-32.nc,79.609,80.498,-151.644,-141.571,2009-10-04T04:00:04Z,2010-02-08T06:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:12Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-33.nc,74.612,78.118,-159.885,-138.374,2009-10-07T03:00:01Z,2011-01-25T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:15Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-34.nc,73.219,79.434,-179.941,179.824,2009-10-11T03:00:06Z,2010-09-25T00:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:41Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-35.nc,74.574,77.353,-143.858,-134.767,2009-10-08T03:02:06Z,2010-03-31T04:03:20Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:48Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-36.nc,79.106,83.673,120.269,134.126,2009-08-29T20:00:33Z,2009-10-29T06:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:08:57Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-37.nc,81.274,87.399,31.926,122.196,2009-08-30T16:00:33Z,2010-12-24T06:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:09:00Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-38.nc,74.421,89.737,-179.036,178.866,2010-04-19T14:00:00Z,2010-12-28T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:09:25Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-4.nc,78.115,79.501,-153.056,-139.242,2006-09-03T02:00:00Z,2007-08-17T06:00:17Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:01:09Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-40.nc,-77.893,-77.178,163.624,166.791,2010-11-19T06:00:06Z,2011-03-06T00:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:09:53Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-41.nc,73.839,79.194,-154.262,-131.950,2010-10-03T03:00:01Z,2012-10-11T00:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:10:02Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-42.nc,75.956,77.664,-151.358,-143.520,2010-10-05T03:00:01Z,2011-04-15T06:24:21Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:10:55Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-43.nc,74.389,76.733,-145.509,-135.162,2010-10-07T23:00:02Z,2011-02-11T00:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:11:03Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-44.nc,75.858,75.858,-134.639,-134.639,2010-10-09T03:02:02Z,2010-10-09T03:02:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:11:08Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-45.nc,47.990,48.167,-114.111,-114.097,2012-04-05T21:02:04Z,2014-03-10T13:02:03Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:11:09Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-46.nc,47.863,47.877,-114.083,-114.033,2011-12-02T00:02:04Z,2014-01-20T07:22:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:11:33Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-47.nc,83.689,89.157,-178.716,-9.022,2011-04-11T18:00:00Z,2012-02-28T00:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:12:08Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-48.nc,84.002,86.619,-178.766,179.735,2011-09-10T00:02:07Z,2012-11-16T00:02:11Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:12:51Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-49.nc,83.685,84.549,138.753,149.383,2011-09-12T02:00:04Z,2011-10-12T18:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:16Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-5.nc,75.517,76.687,-148.890,-137.924,2006-09-08T04:00:01Z,2007-09-07T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:01:26Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-50.nc,41.526,41.526,-70.672,-70.672,2011-05-05T21:29:59Z,2011-05-05T21:29:59Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:17Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-51.nc,80.873,81.633,97.545,106.294,2011-09-17T12:00:01Z,2011-10-25T06:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:17Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-52.nc,77.799,79.393,-141.315,-132.235,2011-08-06T03:02:07Z,2011-11-23T06:02:08Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:20Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-53.nc,73.570,77.658,-159.708,-137.511,2011-08-04T23:00:00Z,2012-08-13T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:23Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-54.nc,76.061,77.287,-142.380,-136.856,2011-08-06T23:00:02Z,2011-10-22T12:00:05Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:40Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-55.nc,71.490,76.083,-176.436,-136.931,2011-08-09T00:00:01Z,2012-05-08T00:24:16Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:43Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-56.nc,71.487,89.314,-9.774,6.091,2012-04-15T23:00:03Z,2013-05-03T06:00:12Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:13:46Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-57.nc,80.165,88.111,20.233,160.918,2012-09-05T18:00:05Z,2013-12-22T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:14:16Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-58.nc,80.001,88.582,5.812,139.408,2012-08-21T16:00:02Z,2013-12-09T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:14:54Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-59.nc,80.284,80.402,156.012,156.690,2013-09-03T20:00:05Z,2013-09-08T00:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:47:18Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-6.nc,74.812,84.381,-155.716,-136.943,2006-09-05T03:00:00Z,2008-07-03T00:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:02:03Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-60.nc,83.264,85.093,122.930,141.583,2012-09-08T21:02:04Z,2012-12-23T06:02:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:15:32Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-61.nc,78.271,89.543,-179.570,6.254,2013-04-10T23:00:04Z,2013-11-24T12:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:15:35Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-62.nc,72.246,77.652,-158.841,-134.669,2012-09-04T22:00:07Z,2013-08-12T00:00:06Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:06:04Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-63.nc,82.128,84.521,-115.691,-85.173,2012-04-21T23:00:11Z,2013-10-18T00:00:04Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:16:46Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-64.nc,72.827,79.331,-160.259,-134.661,2012-08-28T20:02:04Z,2013-08-24T12:02:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:17:41Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-65.nc,74.579,81.174,-149.860,-137.165,2012-08-27T03:02:02Z,2013-06-29T12:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:18:01Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-68.nc,74.681,76.763,-163.085,-139.632,2013-08-27T03:02:04Z,2014-05-03T06:02:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:18:14Z,R,PSAL DOX2 CHLT PRES LGH4 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-69.nc,74.621,75.683,-167.717,-140.007,2013-08-28T03:02:02Z,2014-03-11T18:08:02Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:18:32Z,R,PSAL TUR4 DOX2 CDOM PRES CHLT LGH4 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-7.nc,77.780,88.809,-16.066,-0.083,2007-04-28T12:00:00Z,2007-11-01T00:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:03:06Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-70.nc,74.368,77.241,-156.512,-138.604,2013-08-25T02:02:04Z,2014-07-15T15:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:18:42Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-71.nc,77.509,77.524,-147.865,-147.830,2013-08-23T03:02:00Z,2013-08-23T12:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:19:14Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-72.nc,80.916,85.144,104.486,132.779,2013-08-30T23:02:03Z,2013-12-16T06:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:47:19Z,R,PSAL TUR4 DOX2 CDOM PRES CHLT LGH4 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-73.nc,83.675,85.026,88.207,100.021,2013-09-15T23:00:04Z,2013-10-14T01:00:59Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:47:27Z,R,PSAL DOX2 PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-74.nc,80.403,86.631,38.617,126.254,2013-09-07T23:00:04Z,2014-08-30T08:31:30Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:47:28Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-75.nc,82.081,83.238,89.944,112.304,2013-09-11T23:00:04Z,2013-12-05T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:19:14Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-76.nc,77.855,89.868,-5.676,177.029,2014-04-11T22:00:07Z,2014-12-09T06:00:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:19:17Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-77.nc,73.305,76.007,-158.964,-134.987,2014-03-10T21:02:04Z,2014-10-02T18:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:19:41Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-78.nc,73.765,74.701,-146.954,-135.134,2014-03-11T21:02:00Z,2014-08-06T07:32:00Z,Woods Hole Oceanographic Institution (United States),2020-11-15T07:00:38Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-79.nc,74.064,75.534,-148.368,-134.883,2014-03-21T21:02:00Z,2014-09-30T00:02:01Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:20:08Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-8.nc,71.243,81.092,-168.530,-129.699,2007-08-12T00:00:00Z,2009-08-08T06:00:19Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:03:24Z,R,PSAL PRES TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/history/CT/AR_PR_CT_ITP-80.nc,74.592,78.091,-152.791,-138.104,2014-08-13T08:02:03Z,2015-05-24T09:02:00Z,Woods Hole Oceanographic Institution (United States),2020-06-02T14:04:50Z,R,PSAL PRES TEMP
