# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T08:28:45Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401574_20210113.nc,60.51160,60.53440,-50.76680,-50.55380,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-01-14T01:29:47Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401750_20210113.nc,65.25000,65.26520,-2.72780,-2.69740,2021-01-13T05:02:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:30:01Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401751_20210113.nc,70.78320,70.78440,23.18840,23.19340,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:30:03Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401898_20210113.nc,69.87674,69.90638,4.66559,5.00482,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:02Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401899_20210113.nc,62.22602,62.34606,-10.50920,-10.36884,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:04Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401900_20210113.nc,67.59691,67.64622,10.71190,10.96566,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:06Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401901_20210113.nc,61.92312,61.97220,-29.33581,-29.25134,2021-01-13T00:00:00Z,2021-01-13T23:02:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:08Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4401902_20210113.nc,60.19146,60.24233,1.29198,1.33247,2021-01-13T14:04:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:09Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402527_20210113.nc,65.73724,66.03337,5.23489,5.59098,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:15Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402528_20210113.nc,68.87914,68.95597,-7.53453,-7.50182,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:17Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402531_20210113.nc,62.13952,62.28849,-16.74375,-16.49313,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:18Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402533_20210113.nc,71.42181,71.44550,21.70637,21.83493,2021-01-13T00:02:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:20Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402534_20210113.nc,62.16192,62.24062,-56.27084,-56.06039,2021-01-13T00:01:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:22Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402535_20210113.nc,62.33952,62.38276,-17.57906,-17.31400,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:23Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402536_20210113.nc,62.97489,63.31829,4.65731,4.87830,2021-01-13T00:04:00Z,2021-01-13T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-01-14T01:31:25Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402566_20210113.nc,60.15798,60.18692,-55.68164,-55.48009,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:31:37Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402590_20210113.nc,68.30797,68.37636,-55.38771,-55.08650,2021-01-13T00:00:00Z,2021-01-13T23:04:00Z,Unknown institution,2021-01-14T01:31:52Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402593_20210113.nc,68.84099,69.01743,-57.55651,-57.23975,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:31:55Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402620_20210113.nc,61.38124,61.42873,-58.95521,-58.85754,2021-01-13T00:02:00Z,2021-01-13T23:04:00Z,Unknown institution,2021-01-14T01:32:42Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402622_20210113.nc,63.99620,64.03303,-54.02676,-53.82672,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:32:47Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402623_20210113.nc,60.22895,60.28277,-55.74260,-55.65893,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:32:50Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402631_20210113.nc,66.89876,67.14053,-58.47445,-58.04207,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:09Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402637_20210113.nc,62.73719,62.76524,-59.10851,-58.92969,2021-01-13T00:01:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:21Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402639_20210113.nc,68.47017,68.47484,-53.41209,-53.35290,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:27Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402642_20210113.nc,63.03562,63.11776,-57.49210,-57.32808,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:33Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402644_20210113.nc,62.26758,62.36895,-59.25496,-58.93653,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:38Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402645_20210113.nc,61.25059,61.47102,-52.57837,-52.34629,2021-01-13T00:01:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:41Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402647_20210113.nc,60.58091,60.62105,-55.28961,-55.18679,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:46Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402652_20210113.nc,61.73049,61.80711,-56.82053,-56.59827,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:33:56Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4402661_20210113.nc,68.48800,68.61080,-62.14260,-61.98560,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:34:09Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601785_20210113.nc,79.28020,79.28880,-173.02380,-172.98640,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:13Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601786_20210113.nc,79.40800,79.41440,-169.96880,-169.93159,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:16Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601787_20210113.nc,81.86360,81.87360,-174.51759,-174.35440,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:18Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601790_20210113.nc,82.30420,82.31760,-177.60880,-177.41220,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:20Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601793_20210113.nc,78.09620,78.11760,-176.02721,-175.85699,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:22Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601796_20210113.nc,60.09000,60.13200,173.84720,174.00380,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:37:23Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4601816_20210113.nc,81.64480,81.64480,128.99820,128.99820,2021-01-13T06:00:00Z,2021-01-13T06:00:00Z,Unknown institution,2021-01-13T07:25:41Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4602502_20210113.nc,73.17560,73.19830,45.72880,45.87290,2021-01-13T00:58:00Z,2021-01-13T23:58:00Z,Unknown institution,2021-01-14T01:38:11Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4602504_20210113.nc,66.24320,66.35310,-9.71560,-9.60830,2021-01-13T00:58:00Z,2021-01-13T23:58:00Z,Unknown institution,2021-01-14T01:38:13Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4701658_20210113.nc,71.84540,71.84540,-95.40080,-95.40060,2021-01-13T00:00:00Z,2021-01-13T20:00:00Z,Unknown institution,2021-01-13T21:22:05Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4701659_20210113.nc,71.27140,71.27160,-104.41180,-104.41160,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:19Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801625_20210113.nc,85.11588,85.11866,-40.03284,-39.60856,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,University of Washington (Seattle),2021-01-14T01:38:29Z,R,ATMS DRYT DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801628_20210113.nc,76.67480,76.68780,-160.02080,-159.81380,2021-01-13T00:00:00Z,2021-01-13T22:00:00Z,Unknown institution,2021-01-13T23:23:05Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801636_20210113.nc,71.59340,71.60700,-142.71001,-142.05280,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:32Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801652_20210113.nc,81.42160,81.50800,-121.28220,-121.05280,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T14:04:41Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801654_20210113.nc,69.87000,69.87000,175.88741,175.88741,2021-01-13T01:00:00Z,2021-01-13T16:00:00Z,Unknown institution,2021-01-13T17:25:33Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801658_20210113.nc,85.14780,85.23580,-103.99220,-103.81260,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:36Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801660_20210113.nc,73.38723,73.40512,155.46698,155.53404,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:37Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801663_20210113.nc,82.79482,82.82149,-151.90939,-151.72816,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:38Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801665_20210113.nc,74.16474,74.17893,-164.67413,-164.09528,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:40Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801666_20210113.nc,73.59608,73.60464,-161.79251,-161.17998,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:41Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801667_20210113.nc,82.90307,82.91897,-159.10213,-158.87967,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:42Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801668_20210113.nc,83.19147,83.20107,-165.42044,-165.15369,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:43Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801670_20210113.nc,80.59487,80.60448,-165.11732,-165.02928,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:44Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801676_20210113.nc,70.94030,70.94037,-157.53307,-157.53285,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:45Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801679_20210113.nc,77.54535,77.55645,-161.39430,-161.28270,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:47Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801686_20210113.nc,78.99223,79.02953,-150.24649,-150.19542,2021-01-13T01:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:48Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801687_20210113.nc,71.36465,71.40541,-171.55522,-170.84344,2021-01-13T01:00:00Z,2021-01-13T22:00:00Z,Unknown institution,2021-01-13T23:23:20Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801688_20210113.nc,70.18952,70.24263,-171.57835,-171.23901,2021-01-13T01:00:00Z,2021-01-13T18:00:00Z,Unknown institution,2021-01-13T19:25:39Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801717_20210113.nc,77.39340,77.46240,-148.66100,-148.50079,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:56Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801720_20210113.nc,75.24760,75.27340,-173.08800,-172.63780,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:38:58Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801721_20210113.nc,75.99700,76.00220,-162.41060,-162.12480,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:00Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801722_20210113.nc,80.44060,80.49920,26.80760,27.01920,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:03Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801723_20210113.nc,81.11540,81.23000,29.15980,29.53900,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:05Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801724_20210113.nc,75.28240,75.32000,-154.41840,-154.06480,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:07Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801727_20210113.nc,83.25700,83.29980,133.93700,134.01579,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:12Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801729_20210113.nc,76.46200,76.46760,-162.48740,-162.24580,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:14Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801753_20210113.nc,77.64840,77.73580,-135.01920,-134.76480,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:17Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801755_20210113.nc,80.38960,80.47240,-117.95660,-117.64840,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:19Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210113/GL_TS_DB_4801757_20210113.nc,82.35380,82.43580,-96.98800,-96.56940,2021-01-13T00:00:00Z,2021-01-13T23:00:00Z,Unknown institution,2021-01-14T01:39:21Z,R,ATMS DC_REFERENCE DEPH TEMP
